temperature,signal
55.852019664,815.0
55.865149947,789.0
55.87828023,741.0
55.891410512,748.0
55.904540795,832.0
55.917671078,799.0
55.93080136,737.0
55.943931643,773.0
55.957061926,771.0
55.970192208,742.0
55.983322491,774.0
55.996452774,712.0
56.009583056,733.0
56.022713339,799.0
56.035843622,763.0
56.048973904,762.0
56.062104187,727.0
56.07523447,718.0
56.088364752,703.0
56.101495035,701.0
56.114625318,729.0
56.1277556,696.0
56.140885883,742.0
56.154016166,690.0
56.167146448,692.0
56.180276731,726.0
56.193407014,752.0
56.206537297,720.0
56.219667579,669.0
56.232797862,745.0
56.245928145,707.0
56.259058427,667.0
56.27218871,734.0
56.285318993,684.0
56.298449275,669.0
56.311579558,717.0
56.324709841,646.0
56.337840123,690.0
56.350970406,638.0
56.364100689,626.0
56.377230971,662.0
56.390361254,651.0
56.403491537,667.0
56.416621819,635.0
56.429752102,639.0
56.442882385,672.0
56.456012667,612.0
56.46914295,661.0
56.482273233,648.0
56.495403515,623.0
56.508533798,601.0
56.521664081,689.0
56.534794363,670.0
56.547924646,614.0
56.561054929,648.0
56.574185211,654.0
56.587315494,615.0
56.600445777,609.0
56.613576059,679.0
56.626706342,669.0
56.639836625,634.0
56.652966908,638.0
56.66609719,658.0
56.679227473,572.0
56.692357756,621.0
56.705488038,627.0
56.718618321,636.0
56.731748604,640.0
56.744878886,605.0
56.758009169,638.0
56.771139452,597.0
56.784269734,591.0
56.797400017,595.0
56.8105303,597.0
56.823660582,583.0
56.836790865,632.0
56.849921148,620.0
56.86305143,621.0
56.876181713,585.0
56.889311996,566.0
56.902442278,603.0
56.915572561,620.0
56.928702844,666.0
56.941833126,619.0
56.954963409,593.0
56.968093692,571.0
56.981223974,563.0
56.994354257,574.0
57.00748454,529.0
57.020614822,600.0
57.033745105,596.0
57.046875388,595.0
57.060005671,623.0
57.073135953,586.0
57.086266236,566.0
57.099396519,591.0
57.112526801,582.0
57.125657084,570.0
57.138787367,616.0
57.151917649,566.0
57.165047932,617.0
57.178178215,559.0
57.191308497,590.0
57.20443878,568.0
57.217569063,611.0
57.230699345,589.0
57.243829628,577.0
57.256959911,572.0
57.270090193,603.0
57.283220476,555.0
57.296350759,579.0
57.309481041,529.0
57.322611324,605.0
57.335741607,562.0
57.348871889,611.0
57.362002172,576.0
57.375132455,546.0
57.388262737,564.0
57.40139302,558.0
57.414523303,538.0
57.427653585,595.0
57.440783868,580.0
57.453914151,541.0
57.467044433,554.0
57.480174716,574.0
57.493304999,559.0
57.506435282,581.0
57.519565564,551.0
57.532695847,522.0
57.54582613,540.0
57.558956412,588.0
57.572086695,546.0
57.585216978,568.0
57.59834726,539.0
57.611477543,541.0
57.624607826,548.0
57.637738108,592.0
57.650868391,571.0
57.663998674,557.0
57.677128956,544.0
57.690259239,506.0
57.703389522,534.0
57.716519804,540.0
57.729650087,522.0
57.74278037,512.0
57.755910652,612.0
57.769040935,561.0
57.782171218,555.0
57.7953015,532.0
57.808431783,566.0
57.821562066,556.0
57.834692348,563.0
57.847822631,581.0
57.860952914,534.0
57.874083196,517.0
57.887213479,555.0
57.900343762,537.0
57.913474044,546.0
57.926604327,550.0
57.93973461,570.0
57.952864893,552.0
57.965995175,544.0
57.979125458,536.0
57.992255741,567.0
58.005386023,536.0
58.018516306,540.0
58.031646589,578.0
58.044776871,514.0
58.057907154,530.0
58.071037437,509.0
58.084167719,558.0
58.097298002,528.0
58.110428285,529.0
58.123558567,556.0
58.13668885,536.0
58.149819133,515.0
58.162949415,525.0
58.176079698,522.0
58.189209981,540.0
58.202340263,543.0
58.215470546,540.0
58.228600829,549.0
58.241731111,567.0
58.254861394,518.0
58.267991677,531.0
58.281121959,521.0
58.294252242,568.0
58.307382525,544.0
58.320512807,524.0
58.33364309,558.0
58.346773373,533.0
58.359903655,530.0
58.373033938,573.0
58.386164221,521.0
58.399294504,524.0
58.412424786,504.0
58.425555069,499.0
58.438685352,510.0
58.451815634,546.0
58.464945917,566.0
58.4780762,582.0
58.491206482,535.0
58.504336765,540.0
58.517467048,525.0
58.53059733,545.0
58.543727613,538.0
58.556857896,522.0
58.569988178,501.0
58.583118461,518.0
58.596248744,526.0
58.609379026,520.0
58.622509309,551.0
58.635639592,535.0
58.648769874,515.0
58.661900157,526.0
58.67503044,517.0
58.688160722,537.0
58.701291005,518.0
58.714421288,538.0
58.72755157,510.0
58.740681853,559.0
58.753812136,543.0
58.766942418,561.0
58.780072701,577.0
58.793202984,577.0
58.806333267,542.0
58.819463549,578.0
58.832593832,552.0
58.845724115,518.0
58.858854397,544.0
58.87198468,538.0
58.885114963,533.0
58.898245245,538.0
58.911375528,523.0
58.924505811,532.0
58.937636093,576.0
58.950766376,596.0
58.963896659,527.0
58.977026941,540.0
58.990157224,560.0
59.003287507,552.0
59.016417789,562.0
59.029548072,569.0
59.042678355,584.0
59.055808637,562.0
59.06893892,537.0
59.082069203,526.0
59.095199485,593.0
59.108329768,558.0
59.121460051,548.0
59.134590333,567.0
59.147720616,561.0
59.160850899,555.0
59.173981181,533.0
59.187111464,557.0
59.200241747,497.0
59.213372029,494.0
59.226502312,570.0
59.239632595,514.0
59.252762878,499.0
59.26589316,541.0
59.279023443,557.0
59.292153726,535.0
59.305284008,513.0
59.318414291,535.0
59.331544574,550.0
59.344674856,541.0
59.357805139,527.0
59.370935422,548.0
59.384065704,565.0
59.397195987,568.0
59.41032627,508.0
59.423456552,561.0
59.436586835,526.0
59.449717118,531.0
59.4628474,534.0
59.475977683,541.0
59.489107966,571.0
59.502238248,518.0
59.515368531,563.0
59.528498814,472.0
59.541629096,547.0
59.554759379,555.0
59.567889662,543.0
59.581019944,541.0
59.594150227,541.0
59.60728051,568.0
59.620410792,538.0
59.633541075,540.0
59.646671358,578.0
59.65980164,543.0
59.672931923,562.0
59.686062206,564.0
59.699192489,587.0
59.712322771,521.0
59.725453054,555.0
59.738583337,535.0
59.751713619,512.0
59.764843902,531.0
59.777974185,540.0
59.791104467,517.0
59.80423475,544.0
59.817365033,556.0
59.830495315,536.0
59.843625598,532.0
59.856755881,578.0
59.869886163,511.0
59.883016446,492.0
59.896146729,513.0
59.909277011,533.0
59.922407294,521.0
59.935537577,531.0
59.948667859,558.0
59.961798142,558.0
59.974928425,532.0
59.988058707,482.0
60.00118899,541.0
60.014319273,529.0
60.027449555,507.0
60.040579838,543.0
60.053710121,527.0
60.066840403,484.0
60.079970686,546.0
60.093100969,542.0
60.106231251,509.0
60.119361534,498.0
60.132491817,529.0
60.1456221,479.0
60.158752382,557.0
60.171882665,534.0
60.185012948,531.0
60.19814323,509.0
60.211273513,519.0
60.224403796,506.0
60.237534078,542.0
60.250664361,556.0
60.263794644,532.0
60.276924926,508.0
60.290055209,501.0
60.303185492,528.0
60.316315774,526.0
60.329446057,501.0
60.34257634,485.0
60.355706622,496.0
60.368836905,525.0
60.381967188,516.0
60.39509747,522.0
60.408227753,507.0
60.421358036,535.0
60.434488318,513.0
60.447618601,509.0
60.460748884,496.0
60.473879166,491.0
60.487009449,501.0
60.500139732,525.0
60.513270014,522.0
60.526400297,523.0
60.53953058,500.0
60.552660863,508.0
60.565791145,531.0
60.578921428,485.0
60.592051711,507.0
60.605181993,508.0
60.618312276,543.0
60.631442559,549.0
60.644572841,525.0
60.657703124,506.0
60.670833407,533.0
60.683963689,533.0
60.697093972,492.0
60.710224255,576.0
60.723354537,515.0
60.73648482,466.0
60.749615103,507.0
60.762745385,542.0
60.775875668,519.0
60.789005951,483.0
60.802136233,528.0
60.815266516,517.0
60.828396799,510.0
60.841527081,502.0
60.854657364,529.0
60.867787647,495.0
60.880917929,529.0
60.894048212,523.0
60.907178495,526.0
60.920308777,509.0
60.93343906,531.0
60.946569343,542.0
60.959699625,554.0
60.972829908,538.0
60.985960191,515.0
60.999090474,525.0
61.012220756,498.0
61.025351039,505.0
61.038481322,523.0
61.051611604,558.0
61.064741887,492.0
61.07787217,467.0
61.091002452,576.0
61.104132735,514.0
61.117263018,502.0
61.1303933,528.0
61.143523583,514.0
61.156653866,540.0
61.169784148,492.0
61.182914431,555.0
61.196044714,467.0
61.209174996,536.0
61.222305279,519.0
61.235435562,517.0
61.248565844,522.0
61.261696127,540.0
61.27482641,503.0
61.287956692,524.0
61.301086975,497.0
61.314217258,528.0
61.32734754,525.0
61.340477823,536.0
61.353608106,453.0
61.366738388,523.0
61.379868671,524.0
61.392998954,437.0
61.406129236,493.0
61.419259519,525.0
61.432389802,510.0
61.445520085,541.0
61.458650367,561.0
61.47178065,513.0
61.484910933,515.0
61.498041215,495.0
61.511171498,495.0
61.524301781,514.0
61.537432063,534.0
61.550562346,512.0
61.563692629,537.0
61.576822911,487.0
61.589953194,521.0
61.603083477,546.0
61.616213759,507.0
61.629344042,518.0
61.642474325,492.0
61.655604607,491.0
61.66873489,514.0
61.681865173,516.0
61.694995455,544.0
61.708125738,507.0
61.721256021,518.0
61.734386303,516.0
61.747516586,562.0
61.760646869,537.0
61.773777151,547.0
61.786907434,580.0
61.800037717,571.0
61.813167999,571.0
61.826298282,569.0
61.839428565,638.0
61.852558848,564.0
61.86568913,575.0
61.878819413,597.0
61.891949696,568.0
61.905079978,551.0
61.918210261,546.0
61.931340544,565.0
61.944470826,504.0
61.957601109,581.0
61.970731392,548.0
61.983861674,546.0
61.996991957,563.0
62.01012224,555.0
62.023252522,503.0
62.036382805,541.0
62.049513088,569.0
62.06264337,522.0
62.075773653,531.0
62.088903936,569.0
62.102034218,577.0
62.115164501,509.0
62.128294784,520.0
62.141425066,486.0
62.154555349,547.0
62.167685632,561.0
62.180815914,552.0
62.193946197,528.0
62.20707648,524.0
62.220206762,506.0
62.233337045,551.0
62.246467328,525.0
62.25959761,600.0
62.272727893,549.0
62.285858176,532.0
62.298988459,511.0
62.312118741,541.0
62.325249024,504.0
62.338379307,531.0
62.351509589,484.0
62.364639872,532.0
62.377770155,545.0
62.390900437,507.0
62.40403072,525.0
62.417161003,504.0
62.430291285,533.0
62.443421568,566.0
62.456551851,508.0
62.469682133,508.0
62.482812416,524.0
62.495942699,525.0
62.509072981,539.0
62.522203264,587.0
62.535333547,540.0
62.548463829,541.0
62.561594112,525.0
62.574724395,534.0
62.587854677,560.0
62.60098496,523.0
62.614115243,514.0
62.627245525,485.0
62.640375808,511.0
62.653506091,510.0
62.666636373,517.0
62.679766656,543.0
62.692896939,561.0
62.706027221,495.0
62.719157504,533.0
62.732287787,551.0
62.74541807,535.0
62.758548352,539.0
62.771678635,550.0
62.784808918,535.0
62.7979392,529.0
62.811069483,528.0
62.824199766,512.0
62.837330048,525.0
62.850460331,579.0
62.863590614,550.0
62.876720896,544.0
62.889851179,524.0
62.902981462,542.0
62.916111744,486.0
62.929242027,555.0
62.94237231,525.0
62.955502592,568.0
62.968632875,529.0
62.981763158,543.0
62.99489344,544.0
63.008023723,536.0
63.021154006,546.0
63.034284288,547.0
63.047414571,569.0
63.060544854,507.0
63.073675136,569.0
63.086805419,533.0
63.099935702,546.0
63.113065984,531.0
63.126196267,529.0
63.13932655,560.0
63.152456832,519.0
63.165587115,501.0
63.178717398,548.0
63.191847681,528.0
63.204977963,555.0
63.218108246,540.0
63.231238529,558.0
63.244368811,532.0
63.257499094,477.0
63.270629377,573.0
63.283759659,535.0
63.296889942,516.0
63.310020225,524.0
63.323150507,499.0
63.33628079,541.0
63.349411073,533.0
63.362541355,540.0
63.375671638,548.0
63.388801921,550.0
63.401932203,552.0
63.415062486,577.0
63.428192769,573.0
63.441323051,525.0
63.454453334,530.0
63.467583617,580.0
63.480713899,563.0
63.493844182,547.0
63.506974465,561.0
63.520104747,570.0
63.53323503,502.0
63.546365313,589.0
63.559495595,543.0
63.572625878,573.0
63.585756161,577.0
63.598886444,577.0
63.612016726,535.0
63.625147009,592.0
63.638277292,555.0
63.651407574,541.0
63.664537857,529.0
63.67766814,548.0
63.690798422,546.0
63.703928705,560.0
63.717058988,572.0
63.73018927,586.0
63.743319553,577.0
63.756449836,521.0
63.769580118,550.0
63.782710401,581.0
63.795840684,549.0
63.808970966,583.0
63.822101249,582.0
63.835231532,586.0
63.848361814,551.0
63.861492097,588.0
63.87462238,559.0
63.887752662,577.0
63.900882945,572.0
63.914013228,509.0
63.92714351,600.0
63.940273793,549.0
63.953404076,582.0
63.966534358,613.0
63.979664641,565.0
63.992794924,581.0
64.005925206,606.0
64.019055489,615.0
64.032185772,671.0
64.045316055,657.0
64.058446337,669.0
64.07157662,650.0
64.084706903,621.0
64.097837185,575.0
64.110967468,607.0
64.124097751,650.0
64.137228033,626.0
64.150358316,635.0
64.163488599,601.0
64.176618881,630.0
64.189749164,653.0
64.202879447,603.0
64.216009729,633.0
64.229140012,605.0
64.242270295,584.0
64.255400577,618.0
64.26853086,582.0
64.281661143,595.0
64.294791425,548.0
64.307921708,602.0
64.321051991,588.0
64.334182273,597.0
64.347312556,608.0
64.360442839,593.0
64.373573121,580.0
64.386703404,617.0
64.399833687,614.0
64.412963969,599.0
64.426094252,647.0
64.439224535,631.0
64.452354817,621.0
64.4654851,615.0
64.478615383,609.0
64.491745666,613.0
64.504875948,621.0
64.518006231,615.0
64.531136514,646.0
64.544266796,598.0
64.557397079,638.0
64.570527362,622.0
64.583657644,593.0
64.596787927,589.0
64.60991821,606.0
64.623048492,672.0
64.636178775,613.0
64.649309058,633.0
64.66243934,642.0
64.675569623,666.0
64.688699906,640.0
64.701830188,659.0
64.714960471,648.0
64.728090754,612.0
64.741221036,650.0
64.754351319,645.0
64.767481602,661.0
64.780611884,634.0
64.793742167,643.0
64.80687245,687.0
64.820002732,642.0
64.833133015,703.0
64.846263298,652.0
64.85939358,639.0
64.872523863,701.0
64.885654146,698.0
64.898784429,676.0
64.911914711,648.0
64.925044994,731.0
64.938175277,668.0
64.951305559,678.0
64.964435842,707.0
64.977566125,702.0
64.990696407,686.0
65.00382669,699.0
65.016956973,687.0
65.030087255,734.0
65.043217538,732.0
65.056347821,744.0
65.069478103,730.0
65.082608386,649.0
65.095738669,726.0
65.108868951,706.0
65.121999234,756.0
65.135129517,720.0
65.148259799,706.0
65.161390082,714.0
65.174520365,711.0
65.187650647,703.0
65.20078093,719.0
65.213911213,693.0
65.227041495,756.0
65.240171778,741.0
65.253302061,765.0
65.266432343,732.0
65.279562626,760.0
65.292692909,725.0
65.305823191,747.0
65.318953474,755.0
65.332083757,735.0
65.34521404,755.0
65.358344322,760.0
65.371474605,781.0
65.384604888,738.0
65.39773517,762.0
65.410865453,738.0
65.423995736,734.0
65.437126018,762.0
65.450256301,781.0
65.463386584,769.0
65.476516866,788.0
65.489647149,801.0
65.502777432,822.0
65.515907714,832.0
65.529037997,807.0
65.54216828,765.0
65.555298562,772.0
65.568428845,802.0
65.581559128,749.0
65.59468941,799.0
65.607819693,746.0
65.620949976,807.0
65.634080258,767.0
65.647210541,787.0
65.660340824,783.0
65.673471106,785.0
65.686601389,794.0
65.699731672,762.0
65.712861954,795.0
65.725992237,810.0
65.73912252,762.0
65.752252802,796.0
65.765383085,748.0
65.778513368,794.0
65.791643651,810.0
65.804773933,829.0
65.817904216,765.0
65.831034499,734.0
65.844164781,796.0
65.857295064,785.0
65.870425347,802.0
65.883555629,801.0
65.896685912,814.0
65.909816195,716.0
65.922946477,820.0
65.93607676,723.0
65.949207043,777.0
65.962337325,777.0
65.975467608,776.0
65.988597891,777.0
66.001728173,759.0
66.014858456,696.0
66.027988739,789.0
66.041119021,824.0
66.054249304,704.0
66.067379587,786.0
66.080509869,756.0
66.093640152,750.0
66.106770435,767.0
66.119900717,738.0
66.133031,722.0
66.146161283,784.0
66.159291565,727.0
66.172421848,707.0
66.185552131,724.0
66.198682413,727.0
66.211812696,738.0
66.224942979,763.0
66.238073262,769.0
66.251203544,743.0
66.264333827,734.0
66.27746411,719.0
66.290594392,756.0
66.303724675,765.0
66.316854958,754.0
66.32998524,726.0
66.343115523,664.0
66.356245806,726.0
66.369376088,760.0
66.382506371,764.0
66.395636654,724.0
66.408766936,701.0
66.421897219,694.0
66.435027502,701.0
66.448157784,757.0
66.461288067,720.0
66.47441835,707.0
66.487548632,670.0
66.500678915,760.0
66.513809198,738.0
66.52693948,691.0
66.540069763,695.0
66.553200046,709.0
66.566330328,692.0
66.579460611,708.0
66.592590894,744.0
66.605721176,692.0
66.618851459,688.0
66.631981742,712.0
66.645112025,674.0
66.658242307,737.0
66.67137259,695.0
66.684502873,712.0
66.697633155,665.0
66.710763438,727.0
66.723893721,709.0
66.737024003,725.0
66.750154286,712.0
66.763284569,741.0
66.776414851,709.0
66.789545134,712.0
66.802675417,699.0
66.815805699,708.0
66.828935982,685.0
66.842066265,689.0
66.855196547,678.0
66.86832683,706.0
66.881457113,692.0
66.894587395,727.0
66.907717678,697.0
66.920847961,688.0
66.933978243,672.0
66.947108526,686.0
66.960238809,658.0
66.973369091,659.0
66.986499374,689.0
66.999629657,665.0
67.012759939,668.0
67.025890222,655.0
67.039020505,699.0
67.052150787,705.0
67.06528107,676.0
67.078411353,675.0
67.091541636,679.0
67.104671918,655.0
67.117802201,696.0
67.130932484,699.0
67.144062766,696.0
67.157193049,684.0
67.170323332,693.0
67.183453614,698.0
67.196583897,686.0
67.20971418,655.0
67.222844462,679.0
67.235974745,613.0
67.249105028,658.0
67.26223531,652.0
67.275365593,681.0
67.288495876,668.0
67.301626158,630.0
67.314756441,654.0
67.327886724,702.0
67.341017006,674.0
67.354147289,670.0
67.367277572,650.0
67.380407854,626.0
67.393538137,665.0
67.40666842,705.0
67.419798702,703.0
67.432928985,661.0
67.446059268,680.0
67.45918955,657.0
67.472319833,692.0
67.485450116,717.0
67.498580398,702.0
67.511710681,684.0
67.524840964,684.0
67.537971247,685.0
67.551101529,703.0
67.564231812,706.0
67.577362095,708.0
67.590492377,707.0
67.60362266,679.0
67.616752943,657.0
67.629883225,706.0
67.643013508,685.0
67.656143791,706.0
67.669274073,746.0
67.682404356,713.0
67.695534639,743.0
67.708664921,698.0
67.721795204,729.0
67.734925487,741.0
67.748055769,723.0
67.761186052,722.0
67.774316335,756.0
67.787446617,745.0
67.8005769,737.0
67.813707183,805.0
67.826837465,750.0
67.839967748,761.0
67.853098031,790.0
67.866228313,784.0
67.879358596,841.0
67.892488879,828.0
67.905619161,802.0
67.918749444,803.0
67.931879727,788.0
67.945010009,772.0
67.958140292,795.0
67.971270575,747.0
67.984400858,838.0
67.99753114,862.0
68.010661423,823.0
68.023791706,826.0
68.036921988,749.0
68.050052271,791.0
68.063182554,782.0
68.076312836,805.0
68.089443119,792.0
68.102573402,791.0
68.115703684,789.0
68.128833967,774.0
68.14196425,765.0
68.155094532,795.0
68.168224815,744.0
68.181355098,759.0
68.19448538,772.0
68.207615663,750.0
68.220745946,789.0
68.233876228,768.0
68.247006511,724.0
68.260136794,730.0
68.273267076,760.0
68.286397359,763.0
68.299527642,742.0
68.312657924,766.0
68.325788207,733.0
68.33891849,715.0
68.352048772,804.0
68.365179055,719.0
68.378309338,742.0
68.391439621,740.0
68.404569903,747.0
68.417700186,780.0
68.430830469,763.0
68.443960751,769.0
68.457091034,801.0
68.470221317,790.0
68.483351599,783.0
68.496481882,767.0
68.509612165,822.0
68.522742447,819.0
68.53587273,790.0
68.549003013,831.0
68.562133295,888.0
68.575263578,789.0
68.588393861,833.0
68.601524143,833.0
68.614654426,833.0
68.627784709,850.0
68.640914991,813.0
68.654045274,898.0
68.667175557,838.0
68.680305839,851.0
68.693436122,902.0
68.706566405,784.0
68.719696687,784.0
68.73282697,823.0
68.745957253,913.0
68.759087535,860.0
68.772217818,805.0
68.785348101,822.0
68.798478383,890.0
68.811608666,866.0
68.824738949,850.0
68.837869232,903.0
68.850999514,823.0
68.864129797,866.0
68.87726008,871.0
68.890390362,899.0
68.903520645,879.0
68.916650928,949.0
68.92978121,896.0
68.942911493,932.0
68.956041776,881.0
68.969172058,910.0
68.982302341,936.0
68.995432624,905.0
69.008562906,951.0
69.021693189,972.0
69.034823472,962.0
69.047953754,956.0
69.061084037,983.0
69.07421432,980.0
69.087344602,1016.0
69.100474885,938.0
69.113605168,964.0
69.12673545,995.0
69.139865733,1003.0
69.152996016,1013.0
69.166126298,993.0
69.179256581,1001.0
69.192386864,1025.0
69.205517146,938.0
69.218647429,1020.0
69.231777712,959.0
69.244907994,1007.0
69.258038277,1040.0
69.27116856,1043.0
69.284298843,1065.0
69.297429125,1052.0
69.310559408,1044.0
69.323689691,1085.0
69.336819973,1074.0
69.349950256,1057.0
69.363080539,1026.0
69.376210821,1085.0
69.389341104,1072.0
69.402471387,1102.0
69.415601669,1095.0
69.428731952,1134.0
69.441862235,1152.0
69.454992517,1202.0
69.4681228,1156.0
69.481253083,1146.0
69.494383365,1148.0
69.507513648,1119.0
69.520643931,1225.0
69.533774213,1276.0
69.546904496,1163.0
69.560034779,1178.0
69.573165061,1139.0
69.586295344,1247.0
69.599425627,1217.0
69.612555909,1227.0
69.625686192,1254.0
69.638816475,1236.0
69.651946757,1229.0
69.66507704,1341.0
69.678207323,1250.0
69.691337606,1296.0
69.704467888,1332.0
69.717598171,1338.0
69.730728454,1306.0
69.743858736,1306.0
69.756989019,1309.0
69.770119302,1388.0
69.783249584,1352.0
69.796379867,1319.0
69.80951015,1389.0
69.822640432,1365.0
69.835770715,1350.0
69.848900998,1346.0
69.86203128,1413.0
69.875161563,1310.0
69.888291846,1404.0
69.901422128,1435.0
69.914552411,1397.0
69.927682694,1461.0
69.940812976,1387.0
69.953943259,1388.0
69.967073542,1385.0
69.980203824,1409.0
69.993334107,1477.0
70.00646439,1504.0
70.019594672,1495.0
70.032724955,1448.0
70.045855238,1458.0
70.05898552,1446.0
70.072115803,1546.0
70.085246086,1467.0
70.098376368,1464.0
70.111506651,1395.0
70.124636934,1473.0
70.137767217,1495.0
70.150897499,1471.0
70.164027782,1417.0
70.177158065,1424.0
70.190288347,1553.0
70.20341863,1521.0
70.216548913,1483.0
70.229679195,1571.0
70.242809478,1484.0
70.255939761,1568.0
70.269070043,1497.0
70.282200326,1544.0
70.295330609,1490.0
70.308460891,1471.0
70.321591174,1526.0
70.334721457,1522.0
70.347851739,1563.0
70.360982022,1489.0
70.374112305,1381.0
70.387242587,1493.0
70.40037287,1481.0
70.413503153,1529.0
70.426633435,1498.0
70.439763718,1483.0
70.452894001,1524.0
70.466024283,1493.0
70.479154566,1485.0
70.492284849,1479.0
70.505415131,1489.0
70.518545414,1513.0
70.531675697,1458.0
70.544805979,1420.0
70.557936262,1445.0
70.571066545,1522.0
70.584196828,1426.0
70.59732711,1488.0
70.610457393,1397.0
70.623587676,1463.0
70.636717958,1446.0
70.649848241,1454.0
70.662978524,1431.0
70.676108806,1434.0
70.689239089,1397.0
70.702369372,1446.0
70.715499654,1425.0
70.728629937,1465.0
70.74176022,1457.0
70.754890502,1360.0
70.768020785,1349.0
70.781151068,1400.0
70.79428135,1329.0
70.807411633,1359.0
70.820541916,1407.0
70.833672198,1280.0
70.846802481,1329.0
70.859932764,1354.0
70.873063046,1321.0
70.886193329,1343.0
70.899323612,1301.0
70.912453894,1311.0
70.925584177,1396.0
70.93871446,1372.0
70.951844742,1332.0
70.964975025,1314.0
70.978105308,1310.0
70.99123559,1287.0
71.004365873,1324.0
71.017496156,1284.0
71.030626439,1257.0
71.043756721,1229.0
71.056887004,1326.0
71.070017287,1284.0
71.083147569,1250.0
71.096277852,1227.0
71.109408135,1238.0
71.122538417,1203.0
71.1356687,1228.0
71.148798983,1194.0
71.161929265,1221.0
71.175059548,1212.0
71.188189831,1226.0
71.201320113,1203.0
71.214450396,1219.0
71.227580679,1196.0
71.240710961,1281.0
71.253841244,1198.0
71.266971527,1225.0
71.280101809,1256.0
71.293232092,1184.0
71.306362375,1208.0
71.319492657,1167.0
71.33262294,1142.0
71.345753223,1161.0
71.358883505,1203.0
71.372013788,1117.0
71.385144071,1092.0
71.398274353,1162.0
71.411404636,1131.0
71.424534919,1142.0
71.437665202,1083.0
71.450795484,1118.0
71.463925767,1145.0
71.47705605,1111.0
71.490186332,1126.0
71.503316615,1138.0
71.516446898,1127.0
71.52957718,1122.0
71.542707463,1032.0
71.555837746,1112.0
71.568968028,1094.0
71.582098311,1109.0
71.595228594,1117.0
71.608358876,1110.0
71.621489159,1077.0
71.634619442,1079.0
71.647749724,1130.0
71.660880007,1128.0
71.67401029,1063.0
71.687140572,1054.0
71.700270855,1085.0
71.713401138,1116.0
71.72653142,1043.0
71.739661703,1060.0
71.752791986,1102.0
71.765922268,1047.0
71.779052551,1021.0
71.792182834,1108.0
71.805313116,1098.0
71.818443399,1034.0
71.831573682,1077.0
71.844703964,1067.0
71.857834247,1021.0
71.87096453,1045.0
71.884094813,1060.0
71.897225095,1043.0
71.910355378,1058.0
71.923485661,1030.0
71.936615943,1029.0
71.949746226,1038.0
71.962876509,1041.0
71.976006791,1041.0
71.989137074,1000.0
72.002267357,990.0
72.015397639,1024.0
72.028527922,1051.0
72.041658205,1056.0
72.054788487,1007.0
72.06791877,1040.0
72.081049053,967.0
72.094179335,1026.0
72.107309618,1088.0
72.120439901,1046.0
72.133570183,1008.0
72.146700466,949.0
72.159830749,990.0
72.172961031,1023.0
72.186091314,967.0
72.199221597,981.0
72.212351879,973.0
72.225482162,959.0
72.238612445,1020.0
72.251742727,1003.0
72.26487301,1064.0
72.278003293,953.0
72.291133575,962.0
72.304263858,1028.0
72.317394141,972.0
72.330524424,964.0
72.343654706,1048.0
72.356784989,994.0
72.369915272,935.0
72.383045554,981.0
72.396175837,969.0
72.40930612,969.0
72.422436402,1021.0
72.435566685,1014.0
72.448696968,988.0
72.46182725,1000.0
72.474957533,998.0
72.488087816,960.0
72.501218098,967.0
72.514348381,1007.0
72.527478664,945.0
72.540608946,979.0
72.553739229,950.0
72.566869512,934.0
72.579999794,975.0
72.593130077,966.0
72.60626036,941.0
72.619390642,985.0
72.632520925,989.0
72.645651208,938.0
72.65878149,973.0
72.671911773,889.0
72.685042056,922.0
72.698172338,930.0
72.711302621,923.0
72.724432904,901.0
72.737563186,948.0
72.750693469,911.0
72.763823752,911.0
72.776954035,926.0
72.790084317,922.0
72.8032146,961.0
72.816344883,908.0
72.829475165,891.0
72.842605448,881.0
72.855735731,936.0
72.868866013,961.0
72.881996296,927.0
72.895126579,903.0
72.908256861,885.0
72.921387144,947.0
72.934517427,851.0
72.947647709,898.0
72.960777992,893.0
72.973908275,923.0
72.987038557,890.0
73.00016884,911.0
73.013299123,897.0
73.026429405,893.0
73.039559688,850.0
73.052689971,944.0
73.065820253,886.0
73.078950536,923.0
73.092080819,884.0
73.105211101,901.0
73.118341384,883.0
73.131471667,889.0
73.144601949,906.0
73.157732232,943.0
73.170862515,835.0
73.183992798,891.0
73.19712308,886.0
73.210253363,872.0
73.223383646,871.0
73.236513928,823.0
73.249644211,836.0
73.262774494,894.0
73.275904776,853.0
73.289035059,858.0
73.302165342,873.0
73.315295624,839.0
73.328425907,858.0
73.34155619,888.0
73.354686472,822.0
73.367816755,832.0
73.380947038,871.0
73.39407732,925.0
73.407207603,835.0
73.420337886,846.0
73.433468168,881.0
73.446598451,850.0
73.459728734,871.0
73.472859016,867.0
73.485989299,850.0
73.499119582,809.0
73.512249864,863.0
73.525380147,851.0
73.53851043,849.0
73.551640712,792.0
73.564770995,837.0
73.577901278,829.0
73.59103156,813.0
73.604161843,838.0
73.617292126,871.0
73.630422409,883.0
73.643552691,789.0
73.656682974,912.0
73.669813257,828.0
73.682943539,819.0
73.696073822,884.0
73.709204105,810.0
73.722334387,820.0
73.73546467,850.0
73.748594953,793.0
73.761725235,819.0
73.774855518,772.0
73.787985801,752.0
73.801116083,814.0
73.814246366,804.0
73.827376649,886.0
73.840506931,726.0
73.853637214,801.0
73.866767497,830.0
73.879897779,799.0
73.893028062,813.0
